"x","y","temperature"
"9.795918367346939","0.8163265306122449","19.873496787788035"
"10.204081632653061","0.8163265306122449","18.588651039988008"
"10.612244897959183","0.8163265306122449","20.90812726164827"
"11.020408163265307","0.8163265306122449","19.737179777091313"
"11.428571428571429","0.8163265306122449","20.700880184330845"
"11.83673469387755","0.8163265306122449","20.11709240804938"
"12.244897959183675","0.8163265306122449","19.847195934883967"
"12.653061224489797","0.8163265306122449","20.13335729633343"
"13.061224489795919","0.8163265306122449","19.50856113844731"
"13.46938775510204","0.8163265306122449","20.284175783434033"
"13.877551020408163","0.8163265306122449","19.53765786514829"
"14.285714285714286","0.8163265306122449","19.43466556828158"
"14.693877551020408","0.8163265306122449","19.953098896662148"
"15.10204081632653","0.8163265306122449","19.78823917738551"
"15.510204081632654","0.8163265306122449","19.407622112761494"
"15.918367346938776","0.8163265306122449","20.09262874519408"
"16.3265306122449","0.8163265306122449","19.209143015214245"
"16.73469387755102","0.8163265306122449","20.502201162936306"
"17.142857142857142","0.8163265306122449","19.951909287886483"
"17.551020408163264","0.8163265306122449","19.64050183665704"
"17.95918367346939","0.8163265306122449","19.358417886332155"
"18.367346938775512","0.8163265306122449","19.51163903784419"
"18.775510204081634","0.8163265306122449","19.715178185988925"
"19.183673469387756","0.8163265306122449","20.083975191321606"
"19.591836734693878","0.8163265306122449","19.67891773106604"
"20.0","0.8163265306122449","19.408841233335476"
"0.0","1.2244897959183674","19.95816902115318"
"0.40816326530612246","1.2244897959183674","19.261077184649075"
"0.8163265306122449","1.2244897959183674","19.09287151344751"
"1.2244897959183674","1.2244897959183674","19.647384614954365"
"1.6326530612244898","1.2244897959183674","20.13275556746386"
"2.0408163265306123","1.2244897959183674","20.897736374660447"
"2.4489795918367347","1.2244897959183674","19.673995928364242"
"2.857142857142857","1.2244897959183674","19.692600963653646"
"3.2653061224489797","1.2244897959183674","19.577763778718353"
"3.673469387755102","1.2244897959183674","19.816586591911847"
"4.081632653061225","1.2244897959183674","20.139293553693047"
"4.4897959183673475","1.2244897959183674","20.632186913490795"
"4.8979591836734695","1.2244897959183674","19.657049640457206"
"5.3061224489795915","1.2244897959183674","19.830549562468075"
"5.714285714285714","1.2244897959183674","20.098912865605065"
"6.122448979591837","1.2244897959183674","19.46159356005239"
"6.530612244897959","1.2244897959183674","20.86650104599967"
"6.938775510204081","1.2244897959183674","20.894060782188397"
"7.346938775510204","1.2244897959183674","20.80522316124792"
"7.755102040816327","1.2244897959183674","20.420553873580634"
"8.16326530612245","1.2244897959183674","20.002057056805626"
"8.571428571428571","1.2244897959183674","20.31653146916428"
"8.979591836734695","1.2244897959183674","20.14005076898605"
"9.387755102040817","1.2244897959183674","20.42434462024279"
"9.795918367346939","1.2244897959183674","20.017831039579185"
"10.204081632653061","1.2244897959183674","19.62468459808083"
"10.612244897959183","1.2244897959183674","19.88346933149742"
"11.020408163265307","1.2244897959183674","19.974434522713857"
"11.428571428571429","1.2244897959183674","19.994094663174362"
"11.83673469387755","1.2244897959183674","20.279373541659684"
"12.244897959183675","1.2244897959183674","20.50542799273126"
"12.653061224489797","1.2244897959183674","20.636006950453343"
"13.061224489795919","1.2244897959183674","19.072133187012376"
"13.46938775510204","1.2244897959183674","19.86361936309647"
"13.877551020408163","1.2244897959183674","20.221985056701786"
"14.285714285714286","1.2244897959183674","20.120953500265518"
"14.693877551020408","1.2244897959183674","19.614516685707688"
"15.10204081632653","1.2244897959183674","19.32033589213432"
"15.510204081632654","1.2244897959183674","20.364110705459073"
"15.918367346938776","1.2244897959183674","20.17255319404858"
"16.3265306122449","1.2244897959183674","19.308246087672003"
"16.73469387755102","1.2244897959183674","19.740907119880085"
"17.142857142857142","1.2244897959183674","20.219780902771596"
"17.551020408163264","1.2244897959183674","19.293592635750873"
"17.95918367346939","1.2244897959183674","19.01693516853118"
"18.367346938775512","1.2244897959183674","19.077881567522724"
"18.775510204081634","1.2244897959183674","19.450797552478736"
"19.183673469387756","1.2244897959183674","20.34085476320049"
"19.591836734693878","1.2244897959183674","19.586214602154715"
"20.0","1.2244897959183674","20.02336628071884"
"0.0","1.6326530612244898","19.501431470538925"
"0.40816326530612246","1.6326530612244898","19.840665368225746"
"0.8163265306122449","1.6326530612244898","19.690345669239456"
"1.2244897959183674","1.6326530612244898","19.919162104338817"
"1.6326530612244898","1.6326530612244898","19.753270469495874"
"2.0408163265306123","1.6326530612244898","19.80286964965569"
"2.4489795918367347","1.6326530612244898","20.576214716956557"
"2.857142857142857","1.6326530612244898","20.12471942886605"
"3.2653061224489797","1.6326530612244898","20.301393121943356"
"3.673469387755102","1.6326530612244898","19.856861353853176"
"4.081632653061225","1.6326530612244898","20.456266102572094"
"4.4897959183673475","1.6326530612244898","20.57614101048563"
"4.8979591836734695","1.6326530612244898","19.117483584285868"
"5.3061224489795915","1.6326530612244898","19.940751517758418"
"5.714285714285714","1.6326530612244898","19.7925955503302"
"6.122448979591837","1.6326530612244898","19.963108831175408"
"6.530612244897959","1.6326530612244898","19.29555217416672"
"6.938775510204081","1.6326530612244898","20.235495119906158"
"7.346938775510204","1.6326530612244898","20.45485790737709"
"7.755102040816327","1.6326530612244898","19.719533635862405"
"8.16326530612245","1.6326530612244898","20.660156563940035"
"8.571428571428571","1.6326530612244898","19.884483671738963"
"8.979591836734695","1.6326530612244898","19.675886459354253"
"9.387755102040817","1.6326530612244898","20.37152673007242"
"9.795918367346939","1.6326530612244898","19.75413414804591"
"10.204081632653061","1.6326530612244898","20.36805004539034"
"10.612244897959183","1.6326530612244898","19.561500000925495"
"11.020408163265307","1.6326530612244898","20.131517084930614"
"11.428571428571429","1.6326530612244898","19.754548581375506"
"11.83673469387755","1.6326530612244898","20.434209484528626"
"12.244897959183675","1.6326530612244898","20.398933419485903"
"12.653061224489797","1.6326530612244898","20.254673533229006"
"13.061224489795919","1.6326530612244898","19.79758030160909"
"13.46938775510204","1.6326530612244898","20.18384097248362"
"13.877551020408163","1.6326530612244898","20.730482986907788"
"14.285714285714286","1.6326530612244898","19.931435300562384"
"14.693877551020408","1.6326530612244898","19.183745989353078"
"15.10204081632653","1.6326530612244898","20.3024095287483"
"15.510204081632654","1.6326530612244898","20.2947861176766"
"15.918367346938776","1.6326530612244898","19.40051404567654"
"16.3265306122449","1.6326530612244898","19.81889367994728"
"16.73469387755102","1.6326530612244898","20.338566574436822"
"17.142857142857142","1.6326530612244898","20.384400956542713"
"17.551020408163264","1.6326530612244898","20.258735263595092"
"17.95918367346939","1.6326530612244898","19.596406981922023"
"18.367346938775512","1.6326530612244898","19.454924720622326"
"18.775510204081634","1.6326530612244898","19.311611935040812"
"19.183673469387756","1.6326530612244898","20.02343081686652"
"19.591836734693878","1.6326530612244898","19.967305298554013"
"20.0","1.6326530612244898","20.33595349635498"
"0.0","2.0408163265306123","19.773854856609162"
"0.40816326530612246","2.0408163265306123","20.034123724515137"
"0.8163265306122449","2.0408163265306123","19.648950295092842"
"1.2244897959183674","2.0408163265306123","20.786238636418837"
"1.6326530612244898","2.0408163265306123","19.8152553926367"
"2.0408163265306123","2.0408163265306123","19.48012349124705"
"2.4489795918367347","2.0408163265306123","20.51549942650264"
"2.857142857142857","2.0408163265306123","18.928312222371495"
"3.2653061224489797","2.0408163265306123","19.855335363568134"
"3.673469387755102","2.0408163265306123","19.44826523900521"
"4.081632653061225","2.0408163265306123","19.244619798986047"
"4.4897959183673475","2.0408163265306123","20.20669584954925"
"4.8979591836734695","2.0408163265306123","19.74414309896134"
"5.3061224489795915","2.0408163265306123","19.774982739277014"
"5.714285714285714","2.0408163265306123","19.32873549549686"
"6.122448979591837","2.0408163265306123","19.772972792997365"
"6.530612244897959","2.0408163265306123","18.76331948633816"
"6.938775510204081","2.0408163265306123","19.749781966956395"
"7.346938775510204","2.0408163265306123","20.173054063036208"
"7.755102040816327","2.0408163265306123","19.609389996071727"
"8.16326530612245","2.0408163265306123","20.609386568294948"
"8.571428571428571","2.0408163265306123","19.342981704887936"
"8.979591836734695","2.0408163265306123","19.728147623725985"
"9.387755102040817","2.0408163265306123","20.0467060386572"
"9.795918367346939","2.0408163265306123","19.888334494106044"
"10.204081632653061","2.0408163265306123","19.55609997239093"
"10.612244897959183","2.0408163265306123","22.05290415361942"
"11.020408163265307","2.0408163265306123","19.877791593954676"
"11.428571428571429","2.0408163265306123","19.01342258917033"
"11.83673469387755","2.0408163265306123","20.019436715038026"
"12.244897959183675","2.0408163265306123","20.031191110603913"
"12.653061224489797","2.0408163265306123","20.93871086670214"
"13.061224489795919","2.0408163265306123","19.78110473153029"
"13.46938775510204","2.0408163265306123","18.89942770131021"
"13.877551020408163","2.0408163265306123","20.76935369635143"
"14.285714285714286","2.0408163265306123","19.77427096223104"
"14.693877551020408","2.0408163265306123","19.607484343239673"
"15.10204081632653","2.0408163265306123","20.20064162750361"
"15.510204081632654","2.0408163265306123","19.657490408606485"
"15.918367346938776","2.0408163265306123","19.051025746778503"
"16.3265306122449","2.0408163265306123","20.454253753725066"
"16.73469387755102","2.0408163265306123","19.854364348873816"
"17.142857142857142","2.0408163265306123","20.495862023106085"
"17.551020408163264","2.0408163265306123","20.440565772744925"
"17.95918367346939","2.0408163265306123","19.882411913175776"
"18.367346938775512","2.0408163265306123","19.10696196125099"
"18.775510204081634","2.0408163265306123","19.11139899775308"
"19.183673469387756","2.0408163265306123","20.128043846648474"
"19.591836734693878","2.0408163265306123","20.68363598171262"
"20.0","2.0408163265306123","20.659022288542452"
"0.0","2.4489795918367347","19.474129756852353"
"0.40816326530612246","2.4489795918367347","20.046014206221177"
"0.8163265306122449","2.4489795918367347","20.31481403703724"
"1.2244897959183674","2.4489795918367347","19.99318578384951"
"1.6326530612244898","2.4489795918367347","19.624213865689594"
"2.0408163265306123","2.4489795918367347","19.94259812204884"
"2.4489795918367347","2.4489795918367347","20.348349430269433"
"2.857142857142857","2.4489795918367347","19.935484923865733"
"3.2653061224489797","2.4489795918367347","20.094515214294756"
"3.673469387755102","2.4489795918367347","21.00664756397158"
"4.081632653061225","2.4489795918367347","18.69421812481634"
"4.4897959183673475","2.4489795918367347","18.58195230204888"
"4.8979591836734695","2.4489795918367347","19.568661364238643"
"5.3061224489795915","2.4489795918367347","20.013531644815053"
"5.714285714285714","2.4489795918367347","19.890353465114103"
"6.122448979591837","2.4489795918367347","19.059261080407392"
"6.530612244897959","2.4489795918367347","20.065319638068893"
"6.938775510204081","2.4489795918367347","20.099901634146008"
"7.346938775510204","2.4489795918367347","20.056562811248178"
"7.755102040816327","2.4489795918367347","19.95227104797512"
"8.16326530612245","2.4489795918367347","20.243944521484426"
"8.571428571428571","2.4489795918367347","19.85305328121969"
"8.979591836734695","2.4489795918367347","19.40283913481828"
"9.387755102040817","2.4489795918367347","20.09172344937753"
"9.795918367346939","2.4489795918367347","19.742547146568743"
"10.204081632653061","2.4489795918367347","21.473109712972363"
"10.612244897959183","2.4489795918367347","20.839452671113296"
"11.020408163265307","2.4489795918367347","20.432579359381787"
"11.428571428571429","2.4489795918367347","20.814560295486686"
"11.83673469387755","2.4489795918367347","20.371386899966485"
"12.244897959183675","2.4489795918367347","20.272912318397346"
"12.653061224489797","2.4489795918367347","20.68814182777018"
"13.061224489795919","2.4489795918367347","20.239318442403565"
"13.46938775510204","2.4489795918367347","20.87656207191052"
"13.877551020408163","2.4489795918367347","18.955459775625695"
"14.285714285714286","2.4489795918367347","20.132299286085644"
"14.693877551020408","2.4489795918367347","19.371399247939348"
"15.10204081632653","2.4489795918367347","20.55513019890093"
"15.510204081632654","2.4489795918367347","19.283869877084463"
"15.918367346938776","2.4489795918367347","19.69245109452154"
"16.3265306122449","2.4489795918367347","19.917092874065933"
"16.73469387755102","2.4489795918367347","20.039757293500656"
"17.142857142857142","2.4489795918367347","20.3664190120979"
"17.551020408163264","2.4489795918367347","19.84066304558231"
"17.95918367346939","2.4489795918367347","19.755075075797414"
"18.367346938775512","2.4489795918367347","19.217334716001467"
"18.775510204081634","2.4489795918367347","19.577184987302818"
"19.183673469387756","2.4489795918367347","19.97671278611887"
"19.591836734693878","2.4489795918367347","19.64658692102892"
"20.0","2.4489795918367347","20.439808013447927"
"0.0","2.857142857142857","18.49246756449074"
"0.40816326530612246","2.857142857142857","19.916861814706714"
"0.8163265306122449","2.857142857142857","19.463189962443646"
"1.2244897959183674","2.857142857142857","19.170130894732683"
"1.6326530612244898","2.857142857142857","20.065712964262918"
"2.0408163265306123","2.857142857142857","19.56325219994893"
"2.4489795918367347","2.857142857142857","20.407474185936746"
"2.857142857142857","2.857142857142857","20.098890126198942"
"3.2653061224489797","2.857142857142857","20.687386648944415"
"3.673469387755102","2.857142857142857","20.48737591516706"
"4.081632653061225","2.857142857142857","21.019100917427103"
"4.4897959183673475","2.857142857142857","19.734686614460006"
"4.8979591836734695","2.857142857142857","19.58476134888535"
"5.3061224489795915","2.857142857142857","19.780828584083682"
"5.714285714285714","2.857142857142857","20.839798138874045"
"6.122448979591837","2.857142857142857","20.005554703146025"
"6.530612244897959","2.857142857142857","20.206687353887645"
"6.938775510204081","2.857142857142857","19.79451863148337"
"7.346938775510204","2.857142857142857","20.023054012568533"
"7.755102040816327","2.857142857142857","20.451259278224978"
"8.16326530612245","2.857142857142857","19.96911300285877"
"8.571428571428571","2.857142857142857","20.866973276456395"
"8.979591836734695","2.857142857142857","20.2407879011984"
"9.387755102040817","2.857142857142857","20.49850609069803"
"9.795918367346939","2.857142857142857","20.20295615872037"
"10.204081632653061","2.857142857142857","20.704709355636037"
"10.612244897959183","2.857142857142857","20.717471428640117"
"11.020408163265307","2.857142857142857","20.871066241436495"
"11.428571428571429","2.857142857142857","21.443352793676265"
"11.83673469387755","2.857142857142857","21.331654274220426"
"12.244897959183675","2.857142857142857","20.497450913825364"
"12.653061224489797","2.857142857142857","19.91040787755893"
"13.061224489795919","2.857142857142857","19.99008615092155"
"13.46938775510204","2.857142857142857","19.593033315666183"
"13.877551020408163","2.857142857142857","20.48288855437243"
"14.285714285714286","2.857142857142857","19.263593632982605"
"14.693877551020408","2.857142857142857","20.58234344639255"
"15.10204081632653","2.857142857142857","19.998733670145363"
"15.510204081632654","2.857142857142857","19.32862782333101"
"15.918367346938776","2.857142857142857","19.43777735605453"
"16.3265306122449","2.857142857142857","20.055309509172737"
"16.73469387755102","2.857142857142857","19.60043355948666"
"17.142857142857142","2.857142857142857","20.323797816669654"
"17.551020408163264","2.857142857142857","20.28405114624105"
"17.95918367346939","2.857142857142857","20.268838700984887"
"18.367346938775512","2.857142857142857","19.95202404188929"
"18.775510204081634","2.857142857142857","19.920397004947006"
"19.183673469387756","2.857142857142857","20.08891337421823"
"19.591836734693878","2.857142857142857","19.773290783502276"
"20.0","2.857142857142857","19.978489891491982"
"0.0","3.2653061224489797","20.292366115407045"
"0.40816326530612246","3.2653061224489797","20.602637893031975"
"0.8163265306122449","3.2653061224489797","20.80264157654306"
"1.2244897959183674","3.2653061224489797","19.25498050154328"
"1.6326530612244898","3.2653061224489797","19.881413546894564"
"2.0408163265306123","3.2653061224489797","19.773988559902072"
"2.4489795918367347","3.2653061224489797","20.809863024701855"
"2.857142857142857","3.2653061224489797","19.834713991620863"
"3.2653061224489797","3.2653061224489797","21.104383869889602"
"3.673469387755102","3.2653061224489797","19.02475617828343"
"4.081632653061225","3.2653061224489797","19.798263591780067"
"4.4897959183673475","3.2653061224489797","20.13799590479684"
"4.8979591836734695","3.2653061224489797","20.99797982809154"
"5.3061224489795915","3.2653061224489797","18.842520396474153"
"5.714285714285714","3.2653061224489797","20.347052845441766"
"6.122448979591837","3.2653061224489797","20.352608188642566"
"6.530612244897959","3.2653061224489797","20.564965656990672"
"6.938775510204081","3.2653061224489797","20.53710550243988"
"7.346938775510204","3.2653061224489797","20.57838907318091"
"7.755102040816327","3.2653061224489797","19.839832065712038"
"8.16326530612245","3.2653061224489797","19.93065696335645"
"8.571428571428571","3.2653061224489797","20.472381711613536"
"8.979591836734695","3.2653061224489797","20.22130931831497"
"9.387755102040817","3.2653061224489797","20.820511371705614"
"9.795918367346939","3.2653061224489797","21.996348355826253"
"10.204081632653061","3.2653061224489797","22.914114335806904"
"10.612244897959183","3.2653061224489797","23.355056908390967"
"11.020408163265307","3.2653061224489797","23.17473387008996"
"11.428571428571429","3.2653061224489797","22.797581791622157"
"11.83673469387755","3.2653061224489797","21.71554190209675"
"12.244897959183675","3.2653061224489797","20.62966330651035"
"12.653061224489797","3.2653061224489797","20.789831609703818"
"13.061224489795919","3.2653061224489797","19.731837427458778"
"13.46938775510204","3.2653061224489797","20.265516562399615"
"13.877551020408163","3.2653061224489797","19.60409208941039"
"14.285714285714286","3.2653061224489797","19.50324103304357"
"14.693877551020408","3.2653061224489797","19.213464089239547"
"15.10204081632653","3.2653061224489797","20.745605470295544"
"15.510204081632654","3.2653061224489797","19.929973177117546"
"15.918367346938776","3.2653061224489797","19.529350247029967"
"16.3265306122449","3.2653061224489797","20.241935332203706"
"16.73469387755102","3.2653061224489797","20.180133004319227"
"17.142857142857142","3.2653061224489797","20.044183465788205"
"17.551020408163264","3.2653061224489797","20.49940087552093"
"17.95918367346939","3.2653061224489797","20.101700643113933"
"18.367346938775512","3.2653061224489797","19.999861185950973"
"18.775510204081634","3.2653061224489797","20.11282898234994"
"19.183673469387756","3.2653061224489797","20.30560365054953"
"19.591836734693878","3.2653061224489797","19.036801736955056"
"20.0","3.2653061224489797","19.673463672129113"
"0.0","3.673469387755102","19.85424940196095"
"0.40816326530612246","3.673469387755102","20.253615063539417"
"0.8163265306122449","3.673469387755102","19.35232966434029"
"1.2244897959183674","3.673469387755102","20.342971868772707"
"1.6326530612244898","3.673469387755102","19.760839159913193"
"2.0408163265306123","3.673469387755102","20.14993026138079"
"2.4489795918367347","3.673469387755102","20.385628317017364"
"2.857142857142857","3.673469387755102","20.827188151291722"
"3.2653061224489797","3.673469387755102","20.298634765991956"
"3.673469387755102","3.673469387755102","19.6933349137668"
"4.081632653061225","3.673469387755102","19.708402914679965"
"4.4897959183673475","3.673469387755102","19.713755510434847"
"4.8979591836734695","3.673469387755102","20.842038002892096"
"5.3061224489795915","3.673469387755102","19.913417163123146"
"5.714285714285714","3.673469387755102","19.87965541576445"
"6.122448979591837","3.673469387755102","20.967285843438678"
"6.530612244897959","3.673469387755102","19.90041438924465"
"6.938775510204081","3.673469387755102","20.2522759517173"
"7.346938775510204","3.673469387755102","20.127712860155064"
"7.755102040816327","3.673469387755102","19.65913880217269"
"8.16326530612245","3.673469387755102","20.80521601153335"
"8.571428571428571","3.673469387755102","20.627495997073108"
"8.979591836734695","3.673469387755102","22.61806076585271"
"9.387755102040817","3.673469387755102","22.204383959386423"
"9.795918367346939","3.673469387755102","23.205668636744093"
"10.204081632653061","3.673469387755102","24.89218060116516"
"10.612244897959183","3.673469387755102","25.14004807405966"
"11.020408163265307","3.673469387755102","24.237540685316574"
"11.428571428571429","3.673469387755102","24.34066618769546"
"11.83673469387755","3.673469387755102","23.777699974336134"
"12.244897959183675","3.673469387755102","21.92095652566424"
"12.653061224489797","3.673469387755102","20.772541354192338"
"13.061224489795919","3.673469387755102","20.743314792725247"
"13.46938775510204","3.673469387755102","19.652759663728123"
"13.877551020408163","3.673469387755102","20.0192052685037"
"14.285714285714286","3.673469387755102","19.224328897556383"
"14.693877551020408","3.673469387755102","20.121949890951292"
"15.10204081632653","3.673469387755102","19.812344412718865"
"15.510204081632654","3.673469387755102","19.597422920530526"
"15.918367346938776","3.673469387755102","19.894131741027035"
"16.3265306122449","3.673469387755102","20.74299273264461"
"16.73469387755102","3.673469387755102","19.894792771579812"
"17.142857142857142","3.673469387755102","19.136324026128005"
"17.551020408163264","3.673469387755102","19.73256392273953"
"17.95918367346939","3.673469387755102","19.44472093655949"
"18.367346938775512","3.673469387755102","19.727503331091498"
"18.775510204081634","3.673469387755102","20.10774650836797"
"19.183673469387756","3.673469387755102","19.770066438893505"
"19.591836734693878","3.673469387755102","19.78483452484516"
"20.0","3.673469387755102","21.036322786086053"
"0.0","4.081632653061225","19.90396871484634"
"0.40816326530612246","4.081632653061225","19.898063506563428"
"0.8163265306122449","4.081632653061225","20.331887515186985"
"1.2244897959183674","4.081632653061225","19.664899106876256"
"1.6326530612244898","4.081632653061225","19.468412007512924"
"2.0408163265306123","4.081632653061225","19.9252693795316"
"2.4489795918367347","4.081632653061225","18.96749148023348"
"2.857142857142857","4.081632653061225","19.332190803547693"
"3.2653061224489797","4.081632653061225","20.682994201190947"
"3.673469387755102","4.081632653061225","19.29783898114125"
"4.081632653061225","4.081632653061225","20.322321695955193"
"4.4897959183673475","4.081632653061225","20.447636093651727"
"4.8979591836734695","4.081632653061225","18.9430525048304"
"5.3061224489795915","4.081632653061225","20.549715620630103"
"5.714285714285714","4.081632653061225","19.97346588668528"
"6.122448979591837","4.081632653061225","19.51498205267718"
"6.530612244897959","4.081632653061225","19.88535812530005"
"6.938775510204081","4.081632653061225","19.907168845340788"
"7.346938775510204","4.081632653061225","19.277005419425016"
"7.755102040816327","4.081632653061225","20.233984448549368"
"8.16326530612245","4.081632653061225","21.206208001397396"
"8.571428571428571","4.081632653061225","19.964886827332936"
"8.979591836734695","4.081632653061225","22.692541146836017"
"9.387755102040817","4.081632653061225","23.31784288984443"
"9.795918367346939","4.081632653061225","24.36755661655259"
"10.204081632653061","4.081632653061225","27.684080042206602"
"10.612244897959183","4.081632653061225","27.99705521348145"
"11.020408163265307","4.081632653061225","26.70200207628165"
"11.428571428571429","4.081632653061225","25.07511137315109"
"11.83673469387755","4.081632653061225","24.587967350111544"
