"x","y","temperature"
"6.530612244897959","1.2244897959183674","24.232163470891717"
"6.938775510204081","1.2244897959183674","22.451751128708807"
"7.346938775510204","1.2244897959183674","21.32956944700809"
"7.755102040816327","1.2244897959183674","20.89827210776522"
"8.16326530612245","1.2244897959183674","20.31361961107794"
"8.571428571428571","1.2244897959183674","20.261246696879883"
"8.979591836734695","1.2244897959183674","20.29502060465516"
"9.387755102040817","1.2244897959183674","20.42295911766492"
"9.795918367346939","1.2244897959183674","20.14197139063795"
"10.204081632653061","1.2244897959183674","19.381225695792967"
"10.612244897959183","1.2244897959183674","19.5620430352012"
"11.020408163265307","1.2244897959183674","20.13804490426116"
"11.428571428571429","1.2244897959183674","19.61182021050253"
"11.83673469387755","1.2244897959183674","20.34131684795602"
"12.244897959183675","1.2244897959183674","20.339233734389328"
"12.653061224489797","1.2244897959183674","19.277038955587738"
"13.061224489795919","1.2244897959183674","20.456561528838353"
"13.46938775510204","1.2244897959183674","19.088589786836497"
"13.877551020408163","1.2244897959183674","20.331231653130388"
"14.285714285714286","1.2244897959183674","20.150187386198137"
"14.693877551020408","1.2244897959183674","20.35029915660574"
"15.10204081632653","1.2244897959183674","19.596821121260355"
"15.510204081632654","1.2244897959183674","20.840120379427933"
"15.918367346938776","1.2244897959183674","19.844158014573757"
"16.3265306122449","1.2244897959183674","19.518938413838665"
"16.73469387755102","1.2244897959183674","20.272463438005605"
"17.142857142857142","1.2244897959183674","19.913193410745478"
"17.551020408163264","1.2244897959183674","20.793558355783155"
"17.95918367346939","1.2244897959183674","18.904593815201828"
"18.367346938775512","1.2244897959183674","20.089547434904357"
"18.775510204081634","1.2244897959183674","20.053554947590555"
"19.183673469387756","1.2244897959183674","21.207590830853775"
"19.591836734693878","1.2244897959183674","20.197421008737354"
"20.0","1.2244897959183674","20.4284454509034"
"0.0","1.6326530612244898","20.199010105218417"
"0.40816326530612246","1.6326530612244898","20.18282130072097"
"0.8163265306122449","1.6326530612244898","20.402262390841525"
"1.2244897959183674","1.6326530612244898","20.544725344089187"
"1.6326530612244898","1.6326530612244898","19.878470941363737"
"2.0408163265306123","1.6326530612244898","19.02026098424804"
"2.4489795918367347","1.6326530612244898","20.244507069016883"
"2.857142857142857","1.6326530612244898","21.444150165662144"
"3.2653061224489797","1.6326530612244898","21.07241763159102"
"3.673469387755102","1.6326530612244898","21.905955178867963"
"4.081632653061225","1.6326530612244898","24.914513317092094"
"4.4897959183673475","1.6326530612244898","26.703122581390073"
"4.8979591836734695","1.6326530612244898","28.89829847344739"
"5.3061224489795915","1.6326530612244898","30.19555362982306"
"5.714285714285714","1.6326530612244898","29.157192187752507"
"6.122448979591837","1.6326530612244898","26.217768659789925"
"6.530612244897959","1.6326530612244898","24.88583759937546"
"6.938775510204081","1.6326530612244898","21.728092389294588"
"7.346938775510204","1.6326530612244898","20.960790925045572"
"7.755102040816327","1.6326530612244898","20.14214309458042"
"8.16326530612245","1.6326530612244898","20.419836362728702"
"8.571428571428571","1.6326530612244898","19.96589192577894"
"8.979591836734695","1.6326530612244898","19.901348929903115"
"9.387755102040817","1.6326530612244898","20.429465460526906"
"9.795918367346939","1.6326530612244898","20.2220621126271"
"10.204081632653061","1.6326530612244898","20.356499278869727"
"10.612244897959183","1.6326530612244898","19.892537332949153"
"11.020408163265307","1.6326530612244898","20.475649647081227"
"11.428571428571429","1.6326530612244898","20.095156207942523"
"11.83673469387755","1.6326530612244898","20.390451868943728"
"12.244897959183675","1.6326530612244898","20.127327835971492"
"12.653061224489797","1.6326530612244898","20.050832821303235"
"13.061224489795919","1.6326530612244898","20.30827974088625"
"13.46938775510204","1.6326530612244898","19.737615955206707"
"13.877551020408163","1.6326530612244898","19.629812046540774"
"14.285714285714286","1.6326530612244898","19.93550265250206"
"14.693877551020408","1.6326530612244898","19.600746921097826"
"15.10204081632653","1.6326530612244898","19.992625642123254"
"15.510204081632654","1.6326530612244898","19.556600451654884"
"15.918367346938776","1.6326530612244898","20.3821421978288"
"16.3265306122449","1.6326530612244898","20.620824975110637"
"16.73469387755102","1.6326530612244898","19.296201646946326"
"17.142857142857142","1.6326530612244898","20.4791404009212"
"17.551020408163264","1.6326530612244898","19.76306420886197"
"17.95918367346939","1.6326530612244898","19.766971334020592"
"18.367346938775512","1.6326530612244898","19.531811009961007"
"18.775510204081634","1.6326530612244898","19.192759963501707"
"19.183673469387756","1.6326530612244898","19.78132792239336"
"19.591836734693878","1.6326530612244898","19.950665951810976"
"20.0","1.6326530612244898","19.799014803580995"
"0.0","2.0408163265306123","21.167719643753575"
"0.40816326530612246","2.0408163265306123","19.461007843196697"
"0.8163265306122449","2.0408163265306123","20.48055534193345"
"1.2244897959183674","2.0408163265306123","20.333774086795636"
"1.6326530612244898","2.0408163265306123","20.328283011558643"
"2.0408163265306123","2.0408163265306123","20.406240506082472"
"2.4489795918367347","2.0408163265306123","19.745762452664604"
"2.857142857142857","2.0408163265306123","20.597921678695265"
"3.2653061224489797","2.0408163265306123","21.4317517626517"
"3.673469387755102","2.0408163265306123","21.254441499579052"
"4.081632653061225","2.0408163265306123","24.487835911477593"
"4.4897959183673475","2.0408163265306123","26.26538316387623"
"4.8979591836734695","2.0408163265306123","26.077291275826035"
"5.3061224489795915","2.0408163265306123","27.316524336336492"
"5.714285714285714","2.0408163265306123","27.26106056172656"
"6.122448979591837","2.0408163265306123","25.565750205488914"
"6.530612244897959","2.0408163265306123","24.252962653008442"
"6.938775510204081","2.0408163265306123","22.7675023753685"
"7.346938775510204","2.0408163265306123","21.203563886481163"
"7.755102040816327","2.0408163265306123","20.576639364963736"
"8.16326530612245","2.0408163265306123","19.506154829297017"
"8.571428571428571","2.0408163265306123","20.27581099000296"
"8.979591836734695","2.0408163265306123","20.243276021912052"
"9.387755102040817","2.0408163265306123","20.045256551653598"
"9.795918367346939","2.0408163265306123","20.158192492698582"
"10.204081632653061","2.0408163265306123","19.117039114559358"
"10.612244897959183","2.0408163265306123","19.33239573531575"
"11.020408163265307","2.0408163265306123","20.222070581545147"
"11.428571428571429","2.0408163265306123","19.491411177868617"
"11.83673469387755","2.0408163265306123","20.887221670255233"
"12.244897959183675","2.0408163265306123","19.679294605273864"
"12.653061224489797","2.0408163265306123","19.68593910031296"
"13.061224489795919","2.0408163265306123","20.107020634018244"
"13.46938775510204","2.0408163265306123","20.31081500077384"
"13.877551020408163","2.0408163265306123","19.45145201167028"
"14.285714285714286","2.0408163265306123","21.04116244299027"
"14.693877551020408","2.0408163265306123","20.285271336289668"
"15.10204081632653","2.0408163265306123","19.317453092726286"
"15.510204081632654","2.0408163265306123","19.552494022742504"
"15.918367346938776","2.0408163265306123","20.457898309529725"
"16.3265306122449","2.0408163265306123","20.300844643468288"
"16.73469387755102","2.0408163265306123","19.95263360450519"
"17.142857142857142","2.0408163265306123","20.3206877062538"
"17.551020408163264","2.0408163265306123","19.663603561331254"
"17.95918367346939","2.0408163265306123","19.335505914783255"
"18.367346938775512","2.0408163265306123","19.567879275574555"
"18.775510204081634","2.0408163265306123","19.63262601692021"
"19.183673469387756","2.0408163265306123","19.542077800898674"
"19.591836734693878","2.0408163265306123","20.205120556709822"
"20.0","2.0408163265306123","19.33549373608437"
"0.0","2.4489795918367347","19.40884553645106"
"0.40816326530612246","2.4489795918367347","19.668732643254128"
"0.8163265306122449","2.4489795918367347","20.091290147245964"
"1.2244897959183674","2.4489795918367347","20.737616273176016"
"1.6326530612244898","2.4489795918367347","19.380286504435897"
"2.0408163265306123","2.4489795918367347","20.622991371458532"
"2.4489795918367347","2.4489795918367347","20.617533747318905"
"2.857142857142857","2.4489795918367347","19.66709959330427"
"3.2653061224489797","2.4489795918367347","21.052302124092925"
"3.673469387755102","2.4489795918367347","20.361556892184105"
"4.081632653061225","2.4489795918367347","22.42556835517875"
"4.4897959183673475","2.4489795918367347","23.106490450389654"
"4.8979591836734695","2.4489795918367347","24.49015270077571"
"5.3061224489795915","2.4489795918367347","25.308070167779857"
"5.714285714285714","2.4489795918367347","24.975956986415767"
"6.122448979591837","2.4489795918367347","24.480708918188125"
"6.530612244897959","2.4489795918367347","22.509038584034926"
"6.938775510204081","2.4489795918367347","21.591165960668494"
"7.346938775510204","2.4489795918367347","20.344558389617855"
"7.755102040816327","2.4489795918367347","20.43868275756307"
"8.16326530612245","2.4489795918367347","19.54560261328096"
"8.571428571428571","2.4489795918367347","20.241863182920664"
"8.979591836734695","2.4489795918367347","20.881955620802167"
"9.387755102040817","2.4489795918367347","20.36953421872168"
"9.795918367346939","2.4489795918367347","19.69692393865395"
"10.204081632653061","2.4489795918367347","19.503070008978682"
"10.612244897959183","2.4489795918367347","19.080318895696507"
"11.020408163265307","2.4489795918367347","19.95643678881634"
"11.428571428571429","2.4489795918367347","20.862908697049225"
"11.83673469387755","2.4489795918367347","19.995538423308457"
"12.244897959183675","2.4489795918367347","19.92070652975201"
"12.653061224489797","2.4489795918367347","19.392574287721466"
"13.061224489795919","2.4489795918367347","19.983783467998048"
"13.46938775510204","2.4489795918367347","20.274504320530454"
"13.877551020408163","2.4489795918367347","20.85128316765583"
"14.285714285714286","2.4489795918367347","20.471860581888212"
"14.693877551020408","2.4489795918367347","19.728287783803978"
"15.10204081632653","2.4489795918367347","20.644086935869172"
"15.510204081632654","2.4489795918367347","19.97392731499467"
"15.918367346938776","2.4489795918367347","19.862681445868535"
"16.3265306122449","2.4489795918367347","19.948220096504834"
"16.73469387755102","2.4489795918367347","19.925452837925004"
"17.142857142857142","2.4489795918367347","20.338364755046584"
"17.551020408163264","2.4489795918367347","20.214401015871672"
"17.95918367346939","2.4489795918367347","20.64770644457435"
"18.367346938775512","2.4489795918367347","20.45990558043075"
"18.775510204081634","2.4489795918367347","18.896472229072316"
"19.183673469387756","2.4489795918367347","20.047292289803448"
"19.591836734693878","2.4489795918367347","19.85355191268554"
"20.0","2.4489795918367347","20.43344504021698"
"0.0","2.857142857142857","19.756639448988818"
"0.40816326530612246","2.857142857142857","19.890190560355837"
"0.8163265306122449","2.857142857142857","20.63998461045774"
"1.2244897959183674","2.857142857142857","19.81148808361248"
"1.6326530612244898","2.857142857142857","20.01226161361524"
"2.0408163265306123","2.857142857142857","20.14634278992002"
"2.4489795918367347","2.857142857142857","20.118837063328336"
"2.857142857142857","2.857142857142857","20.023716568899424"
"3.2653061224489797","2.857142857142857","19.76467380404552"
"3.673469387755102","2.857142857142857","20.583738156759903"
"4.081632653061225","2.857142857142857","21.23134020986037"
"4.4897959183673475","2.857142857142857","21.82956433542686"
"4.8979591836734695","2.857142857142857","22.258236082256467"
"5.3061224489795915","2.857142857142857","23.31623997594637"
"5.714285714285714","2.857142857142857","24.016303581630012"
"6.122448979591837","2.857142857142857","21.73777545761053"
"6.530612244897959","2.857142857142857","21.073138839594115"
"6.938775510204081","2.857142857142857","21.23461284837476"
"7.346938775510204","2.857142857142857","20.38075053638015"
"7.755102040816327","2.857142857142857","19.30788209856389"
"8.16326530612245","2.857142857142857","20.155827397049357"
"8.571428571428571","2.857142857142857","19.493521718093906"
"8.979591836734695","2.857142857142857","19.492484514547623"
"9.387755102040817","2.857142857142857","20.624569084262717"
"9.795918367346939","2.857142857142857","19.54246124384949"
"10.204081632653061","2.857142857142857","20.01895286522183"
"10.612244897959183","2.857142857142857","19.76666401922959"
"11.020408163265307","2.857142857142857","19.695687334048003"
"11.428571428571429","2.857142857142857","19.880267336734804"
"11.83673469387755","2.857142857142857","20.67925586946822"
"12.244897959183675","2.857142857142857","18.9786038510527"
"12.653061224489797","2.857142857142857","20.820228653412713"
"13.061224489795919","2.857142857142857","19.577543078812038"
"13.46938775510204","2.857142857142857","20.194622870675357"
"13.877551020408163","2.857142857142857","20.07766612936087"
"14.285714285714286","2.857142857142857","19.175507581112946"
"14.693877551020408","2.857142857142857","19.891649025185718"
"15.10204081632653","2.857142857142857","19.636298327962052"
"15.510204081632654","2.857142857142857","19.765230077079984"
"15.918367346938776","2.857142857142857","19.692610326779747"
"16.3265306122449","2.857142857142857","21.543197325242552"
"16.73469387755102","2.857142857142857","20.180478836401104"
"17.142857142857142","2.857142857142857","20.446583402293495"
"17.551020408163264","2.857142857142857","19.742351804856686"
"17.95918367346939","2.857142857142857","19.134259538035533"
"18.367346938775512","2.857142857142857","19.83402876896134"
"18.775510204081634","2.857142857142857","20.465747945085194"
"19.183673469387756","2.857142857142857","20.03110419337461"
"19.591836734693878","2.857142857142857","20.935305038627007"
"20.0","2.857142857142857","20.622015073103068"
"0.0","3.2653061224489797","19.73406227510427"
"0.40816326530612246","3.2653061224489797","19.90976783444977"
"0.8163265306122449","3.2653061224489797","20.27986568096775"
"1.2244897959183674","3.2653061224489797","20.223157154588844"
"1.6326530612244898","3.2653061224489797","19.720860789582872"
"2.0408163265306123","3.2653061224489797","19.829502890354146"
"2.4489795918367347","3.2653061224489797","20.7261478573683"
"2.857142857142857","3.2653061224489797","20.470464815630567"
"3.2653061224489797","3.2653061224489797","19.73416171315193"
"3.673469387755102","3.2653061224489797","19.845977094860924"
"4.081632653061225","3.2653061224489797","21.274139351902605"
"4.4897959183673475","3.2653061224489797","21.240923657667963"
"4.8979591836734695","3.2653061224489797","21.33869340068039"
"5.3061224489795915","3.2653061224489797","21.528008678978974"
"5.714285714285714","3.2653061224489797","21.25139628305016"
"6.122448979591837","3.2653061224489797","20.77994754461707"
"6.530612244897959","3.2653061224489797","20.940953284199182"
"6.938775510204081","3.2653061224489797","20.48098992311003"
"7.346938775510204","3.2653061224489797","20.842558513850275"
"7.755102040816327","3.2653061224489797","20.10242626571971"
"8.16326530612245","3.2653061224489797","20.558991945235565"
"8.571428571428571","3.2653061224489797","19.211895865322703"
"8.979591836734695","3.2653061224489797","19.895135852725556"
"9.387755102040817","3.2653061224489797","19.69889044627461"
"9.795918367346939","3.2653061224489797","19.907081373956927"
"10.204081632653061","3.2653061224489797","19.541587482284697"
"10.612244897959183","3.2653061224489797","20.254482066047046"
"11.020408163265307","3.2653061224489797","20.21990238762811"
"11.428571428571429","3.2653061224489797","20.17030481211649"
"11.83673469387755","3.2653061224489797","20.158430300302566"
"12.244897959183675","3.2653061224489797","19.48998499205307"
"12.653061224489797","3.2653061224489797","20.103288577185875"
"13.061224489795919","3.2653061224489797","20.414897617434818"
"13.46938775510204","3.2653061224489797","19.709314214984865"
"13.877551020408163","3.2653061224489797","19.52744540961065"
"14.285714285714286","3.2653061224489797","20.092685532186525"
"14.693877551020408","3.2653061224489797","20.45981495690859"
"15.10204081632653","3.2653061224489797","19.586660256362695"
"15.510204081632654","3.2653061224489797","20.30920839812159"
"15.918367346938776","3.2653061224489797","20.30356247586545"
"16.3265306122449","3.2653061224489797","19.39794909193445"
"16.73469387755102","3.2653061224489797","20.338260508768133"
"17.142857142857142","3.2653061224489797","20.61461030260934"
"17.551020408163264","3.2653061224489797","20.351328608006753"
"17.95918367346939","3.2653061224489797","20.203090977543525"
"18.367346938775512","3.2653061224489797","20.104627215790696"
"18.775510204081634","3.2653061224489797","20.259583252862843"
"19.183673469387756","3.2653061224489797","19.55269457781817"
"19.591836734693878","3.2653061224489797","19.980042641613164"
"20.0","3.2653061224489797","19.85926407256107"
"0.0","3.673469387755102","19.74357603352298"
"0.40816326530612246","3.673469387755102","20.98160574643551"
"0.8163265306122449","3.673469387755102","21.334663027896696"
"1.2244897959183674","3.673469387755102","20.83604045679625"
"1.6326530612244898","3.673469387755102","20.889830508598077"
"2.0408163265306123","3.673469387755102","20.76743331138697"
"2.4489795918367347","3.673469387755102","20.040145319629634"
"2.857142857142857","3.673469387755102","19.85889143485777"
"3.2653061224489797","3.673469387755102","19.231482417279118"
"3.673469387755102","3.673469387755102","20.913547466810037"
"4.081632653061225","3.673469387755102","20.133656837024986"
"4.4897959183673475","3.673469387755102","20.513766869965522"
"4.8979591836734695","3.673469387755102","21.944086553892912"
"5.3061224489795915","3.673469387755102","19.659837658629215"
"5.714285714285714","3.673469387755102","20.030772699207535"
"6.122448979591837","3.673469387755102","21.73382871245944"
"6.530612244897959","3.673469387755102","20.626277090215236"
"6.938775510204081","3.673469387755102","20.593132991270494"
"7.346938775510204","3.673469387755102","18.863509030872354"
"7.755102040816327","3.673469387755102","20.660712544028023"
"8.16326530612245","3.673469387755102","19.958425153993755"
"8.571428571428571","3.673469387755102","20.505976981428287"
"8.979591836734695","3.673469387755102","19.424707711047194"
"9.387755102040817","3.673469387755102","18.951157050647854"
"9.795918367346939","3.673469387755102","19.34928113019827"
"10.204081632653061","3.673469387755102","20.148142959891352"
"10.612244897959183","3.673469387755102","20.512538129316045"
"11.020408163265307","3.673469387755102","19.542023812870084"
"11.428571428571429","3.673469387755102","20.241648020135727"
"11.83673469387755","3.673469387755102","19.771222891696812"
"12.244897959183675","3.673469387755102","19.191358024345472"
"12.653061224489797","3.673469387755102","19.413089255125428"
"13.061224489795919","3.673469387755102","19.62329820034901"
"13.46938775510204","3.673469387755102","20.217813529262507"
"13.877551020408163","3.673469387755102","19.695216235868255"
"14.285714285714286","3.673469387755102","19.845803060177587"
"14.693877551020408","3.673469387755102","20.652994259435356"
"15.10204081632653","3.673469387755102","20.503129805985875"
"15.510204081632654","3.673469387755102","20.083850335974716"
"15.918367346938776","3.673469387755102","19.726898701719044"
"16.3265306122449","3.673469387755102","19.095092529738675"
"16.73469387755102","3.673469387755102","20.5132858768146"
"17.142857142857142","3.673469387755102","19.988910415932942"
"17.551020408163264","3.673469387755102","20.168424674494975"
"17.95918367346939","3.673469387755102","19.427628272636003"
"18.367346938775512","3.673469387755102","19.99436696518336"
"18.775510204081634","3.673469387755102","19.73147964870242"
"19.183673469387756","3.673469387755102","20.44833755015341"
"19.591836734693878","3.673469387755102","20.307257465928547"
"20.0","3.673469387755102","19.551702398208153"
"0.0","4.081632653061225","20.886220893944202"
"0.40816326530612246","4.081632653061225","21.143675376231197"
"0.8163265306122449","4.081632653061225","20.44572435073245"
"1.2244897959183674","4.081632653061225","20.554127053091815"
"1.6326530612244898","4.081632653061225","20.91155515937665"
"2.0408163265306123","4.081632653061225","20.241421307129883"
"2.4489795918367347","4.081632653061225","19.878201343089692"
"2.857142857142857","4.081632653061225","20.05610168390284"
"3.2653061224489797","4.081632653061225","20.278154782616134"
"3.673469387755102","4.081632653061225","19.477772952319757"
"4.081632653061225","4.081632653061225","19.62589464105271"
"4.4897959183673475","4.081632653061225","19.916371003086873"
"4.8979591836734695","4.081632653061225","20.984471404099807"
"5.3061224489795915","4.081632653061225","19.55439296895094"
"5.714285714285714","4.081632653061225","20.89482742152982"
"6.122448979591837","4.081632653061225","20.161475646497777"
"6.530612244897959","4.081632653061225","20.295739127328233"
"6.938775510204081","4.081632653061225","20.186633559704635"
"7.346938775510204","4.081632653061225","19.826034040841954"
"7.755102040816327","4.081632653061225","19.402716506597574"
"8.16326530612245","4.081632653061225","20.32494196314446"
"8.571428571428571","4.081632653061225","18.752127986585144"
"8.979591836734695","4.081632653061225","20.79801182012188"
"9.387755102040817","4.081632653061225","19.640685317264197"
"9.795918367346939","4.081632653061225","19.22767021625861"
"10.204081632653061","4.081632653061225","20.15662078523049"
"10.612244897959183","4.081632653061225","20.216963270898322"
"11.020408163265307","4.081632653061225","19.46726835769668"
"11.428571428571429","4.081632653061225","19.655415819484695"
"11.83673469387755","4.081632653061225","19.96703753711036"
