"x","y","temperature"
"14.285714285714286","0.40816326530612246","19.991682640922832"
"14.693877551020408","0.40816326530612246","19.862445161918735"
"15.10204081632653","0.40816326530612246","20.286987258548326"
"15.510204081632654","0.40816326530612246","20.108452427217795"
"15.918367346938776","0.40816326530612246","19.518327263739252"
"16.3265306122449","0.40816326530612246","20.44234677962399"
"16.73469387755102","0.40816326530612246","19.69267999478629"
"17.142857142857142","0.40816326530612246","20.538603364189747"
"17.551020408163264","0.40816326530612246","19.769629712286402"
"17.95918367346939","0.40816326530612246","20.239566997759756"
"18.367346938775512","0.40816326530612246","20.282092597075234"
"18.775510204081634","0.40816326530612246","19.19504242838764"
"19.183673469387756","0.40816326530612246","20.463195686914037"
"19.591836734693878","0.40816326530612246","19.24131828354379"
"20.0","0.40816326530612246","20.327102554276834"
"0.0","0.8163265306122449","19.52145118465729"
"0.40816326530612246","0.8163265306122449","20.282697284729764"
"0.8163265306122449","0.8163265306122449","19.70702796055434"
"1.2244897959183674","0.8163265306122449","19.819467586177463"
"1.6326530612244898","0.8163265306122449","21.52903270751483"
"2.0408163265306123","0.8163265306122449","22.145792941410214"
"2.4489795918367347","0.8163265306122449","24.70823878468303"
"2.857142857142857","0.8163265306122449","26.105791579310026"
"3.2653061224489797","0.8163265306122449","26.878490739283556"
"3.673469387755102","0.8163265306122449","26.98411973250788"
"4.081632653061225","0.8163265306122449","26.042249586822052"
"4.4897959183673475","0.8163265306122449","24.2063644646257"
"4.8979591836734695","0.8163265306122449","22.741349280475816"
"5.3061224489795915","0.8163265306122449","20.262211696595383"
"5.714285714285714","0.8163265306122449","20.799429811573383"
"6.122448979591837","0.8163265306122449","20.202118929315752"
"6.530612244897959","0.8163265306122449","20.702306774380894"
"6.938775510204081","0.8163265306122449","20.024116530256673"
"7.346938775510204","0.8163265306122449","20.52962552436693"
"7.755102040816327","0.8163265306122449","20.06505876970792"
"8.16326530612245","0.8163265306122449","20.206115771532147"
"8.571428571428571","0.8163265306122449","20.46359167113879"
"8.979591836734695","0.8163265306122449","21.644358517175505"
"9.387755102040817","0.8163265306122449","19.381861121612157"
"9.795918367346939","0.8163265306122449","19.927699118666386"
"10.204081632653061","0.8163265306122449","20.322278268656262"
"10.612244897959183","0.8163265306122449","20.2828875952399"
"11.020408163265307","0.8163265306122449","20.02085647745993"
"11.428571428571429","0.8163265306122449","19.69008010919157"
"11.83673469387755","0.8163265306122449","21.122240478714108"
"12.244897959183675","0.8163265306122449","20.495699925763756"
"12.653061224489797","0.8163265306122449","20.48719095636104"
"13.061224489795919","0.8163265306122449","20.14278623904175"
"13.46938775510204","0.8163265306122449","19.686338189633556"
"13.877551020408163","0.8163265306122449","20.17506156105506"
"14.285714285714286","0.8163265306122449","20.643819934642497"
"14.693877551020408","0.8163265306122449","20.61672455823439"
"15.10204081632653","0.8163265306122449","20.26988011573784"
"15.510204081632654","0.8163265306122449","19.86700635092657"
"15.918367346938776","0.8163265306122449","19.80240153576672"
"16.3265306122449","0.8163265306122449","20.777363380289906"
"16.73469387755102","0.8163265306122449","20.940542041137082"
"17.142857142857142","0.8163265306122449","20.232120973885383"
"17.551020408163264","0.8163265306122449","20.421081807103896"
"17.95918367346939","0.8163265306122449","19.138523471349735"
"18.367346938775512","0.8163265306122449","19.946795527638034"
"18.775510204081634","0.8163265306122449","19.757017519323053"
"19.183673469387756","0.8163265306122449","19.06781747178106"
"19.591836734693878","0.8163265306122449","20.713808261368683"
"20.0","0.8163265306122449","19.92905470648972"
"0.0","1.2244897959183674","20.314797837630483"
"0.40816326530612246","1.2244897959183674","20.168399391753216"
"0.8163265306122449","1.2244897959183674","20.160084033585285"
"1.2244897959183674","1.2244897959183674","20.428806571146602"
"1.6326530612244898","1.2244897959183674","21.66626347621556"
"2.0408163265306123","1.2244897959183674","23.47249977689973"
"2.4489795918367347","1.2244897959183674","26.19394728299841"
"2.857142857142857","1.2244897959183674","27.4130463765759"
"3.2653061224489797","1.2244897959183674","28.815282618051437"
"3.673469387755102","1.2244897959183674","28.582280537001175"
"4.081632653061225","1.2244897959183674","27.686501681399847"
"4.4897959183673475","1.2244897959183674","25.320932587354363"
"4.8979591836734695","1.2244897959183674","22.835331321056074"
"5.3061224489795915","1.2244897959183674","22.132074826448587"
"5.714285714285714","1.2244897959183674","20.500197806570974"
"6.122448979591837","1.2244897959183674","19.774541033747802"
"6.530612244897959","1.2244897959183674","20.675577635637868"
"6.938775510204081","1.2244897959183674","20.7682734334506"
"7.346938775510204","1.2244897959183674","20.077389300899668"
"7.755102040816327","1.2244897959183674","20.441489783988263"
"8.16326530612245","1.2244897959183674","19.771774985235353"
"8.571428571428571","1.2244897959183674","20.518922413537005"
"8.979591836734695","1.2244897959183674","20.402266549189697"
"9.387755102040817","1.2244897959183674","20.50888695195593"
"9.795918367346939","1.2244897959183674","19.465246643221846"
"10.204081632653061","1.2244897959183674","20.305984675276967"
"10.612244897959183","1.2244897959183674","20.685669371676678"
"11.020408163265307","1.2244897959183674","19.55943765976079"
"11.428571428571429","1.2244897959183674","20.295847602611882"
"11.83673469387755","1.2244897959183674","19.39300622249174"
"12.244897959183675","1.2244897959183674","19.528468436719255"
"12.653061224489797","1.2244897959183674","20.955562587419053"
"13.061224489795919","1.2244897959183674","20.174056384335014"
"13.46938775510204","1.2244897959183674","18.756605714247346"
"13.877551020408163","1.2244897959183674","19.694360967858245"
"14.285714285714286","1.2244897959183674","20.40310978745423"
"14.693877551020408","1.2244897959183674","21.134550374697888"
"15.10204081632653","1.2244897959183674","20.181117134366094"
"15.510204081632654","1.2244897959183674","20.231557093249567"
"15.918367346938776","1.2244897959183674","20.633612800320186"
"16.3265306122449","1.2244897959183674","20.40215308558922"
"16.73469387755102","1.2244897959183674","19.73532716742059"
"17.142857142857142","1.2244897959183674","19.555165672107087"
"17.551020408163264","1.2244897959183674","19.809064260458527"
"17.95918367346939","1.2244897959183674","20.109226568420883"
"18.367346938775512","1.2244897959183674","20.004002625758243"
"18.775510204081634","1.2244897959183674","20.33758064821667"
"19.183673469387756","1.2244897959183674","19.848269278272802"
"19.591836734693878","1.2244897959183674","19.28810593961194"
"20.0","1.2244897959183674","21.059329379512935"
"0.0","1.6326530612244898","19.357800863431592"
"0.40816326530612246","1.6326530612244898","19.989770544321672"
"0.8163265306122449","1.6326530612244898","20.682280737639466"
"1.2244897959183674","1.6326530612244898","20.876658801117102"
"1.6326530612244898","1.6326530612244898","21.93386137621471"
"2.0408163265306123","1.6326530612244898","23.897858354127237"
"2.4489795918367347","1.6326530612244898","26.258593019087563"
"2.857142857142857","1.6326530612244898","28.389613578733332"
"3.2653061224489797","1.6326530612244898","30.401311878816117"
"3.673469387755102","1.6326530612244898","30.72792310858839"
"4.081632653061225","1.6326530612244898","27.956900813050765"
"4.4897959183673475","1.6326530612244898","25.872644604565608"
"4.8979591836734695","1.6326530612244898","23.990850384338874"
"5.3061224489795915","1.6326530612244898","21.6399842635656"
"5.714285714285714","1.6326530612244898","21.416547099424516"
"6.122448979591837","1.6326530612244898","19.90638126937618"
"6.530612244897959","1.6326530612244898","20.780874387906376"
"6.938775510204081","1.6326530612244898","20.2040891195624"
"7.346938775510204","1.6326530612244898","19.960975762517833"
"7.755102040816327","1.6326530612244898","20.71207473438272"
"8.16326530612245","1.6326530612244898","19.47788058605001"
"8.571428571428571","1.6326530612244898","21.21141550661491"
"8.979591836734695","1.6326530612244898","19.69591328242233"
"9.387755102040817","1.6326530612244898","19.1198461825217"
"9.795918367346939","1.6326530612244898","19.107547851544833"
"10.204081632653061","1.6326530612244898","20.176949830194122"
"10.612244897959183","1.6326530612244898","20.543198896909047"
"11.020408163265307","1.6326530612244898","19.292721002765358"
"11.428571428571429","1.6326530612244898","20.56172635511872"
"11.83673469387755","1.6326530612244898","19.898499565201615"
"12.244897959183675","1.6326530612244898","19.389545272224794"
"12.653061224489797","1.6326530612244898","20.34976155963261"
"13.061224489795919","1.6326530612244898","20.181030527827694"
"13.46938775510204","1.6326530612244898","19.645014082736058"
"13.877551020408163","1.6326530612244898","19.813491653913747"
"14.285714285714286","1.6326530612244898","20.67797840413126"
"14.693877551020408","1.6326530612244898","19.73498586526754"
"15.10204081632653","1.6326530612244898","19.65942078466862"
"15.510204081632654","1.6326530612244898","19.81064531867621"
"15.918367346938776","1.6326530612244898","19.811949421328308"
"16.3265306122449","1.6326530612244898","20.42795528127371"
"16.73469387755102","1.6326530612244898","19.90343415499831"
"17.142857142857142","1.6326530612244898","20.928644697726394"
"17.551020408163264","1.6326530612244898","19.494885294967375"
"17.95918367346939","1.6326530612244898","20.907963169771346"
"18.367346938775512","1.6326530612244898","20.23349808621806"
"18.775510204081634","1.6326530612244898","19.194233320878386"
"19.183673469387756","1.6326530612244898","20.241585235144917"
"19.591836734693878","1.6326530612244898","19.595683233260562"
"20.0","1.6326530612244898","20.147411903578703"
"0.0","2.0408163265306123","20.398326601858265"
"0.40816326530612246","2.0408163265306123","20.299227079442254"
"0.8163265306122449","2.0408163265306123","19.678892679278384"
"1.2244897959183674","2.0408163265306123","20.659774075528222"
"1.6326530612244898","2.0408163265306123","22.409986815253923"
"2.0408163265306123","2.0408163265306123","23.98142580901228"
"2.4489795918367347","2.0408163265306123","25.389103130287108"
"2.857142857142857","2.0408163265306123","27.501517012257274"
"3.2653061224489797","2.0408163265306123","29.91561649635571"
"3.673469387755102","2.0408163265306123","29.685198518080426"
"4.081632653061225","2.0408163265306123","28.756488712991228"
"4.4897959183673475","2.0408163265306123","25.433437508399916"
"4.8979591836734695","2.0408163265306123","23.710996249075922"
"5.3061224489795915","2.0408163265306123","21.05102342452292"
"5.714285714285714","2.0408163265306123","21.11386964925666"
"6.122448979591837","2.0408163265306123","19.550446702870865"
"6.530612244897959","2.0408163265306123","20.37319111494667"
"6.938775510204081","2.0408163265306123","20.02253632388368"
"7.346938775510204","2.0408163265306123","20.054796757896035"
"7.755102040816327","2.0408163265306123","19.98496242421573"
"8.16326530612245","2.0408163265306123","20.24476124358237"
"8.571428571428571","2.0408163265306123","20.596221310375242"
"8.979591836734695","2.0408163265306123","19.986422622636862"
"9.387755102040817","2.0408163265306123","20.446077543889803"
"9.795918367346939","2.0408163265306123","21.237076574296314"
"10.204081632653061","2.0408163265306123","19.434992649511596"
"10.612244897959183","2.0408163265306123","20.97287624678493"
"11.020408163265307","2.0408163265306123","19.754644866163495"
"11.428571428571429","2.0408163265306123","20.244543834239373"
"11.83673469387755","2.0408163265306123","19.297457060717342"
"12.244897959183675","2.0408163265306123","19.140669734176022"
"12.653061224489797","2.0408163265306123","20.350505678543698"
"13.061224489795919","2.0408163265306123","20.34137440413046"
"13.46938775510204","2.0408163265306123","19.588909264969615"
"13.877551020408163","2.0408163265306123","20.02845694031703"
"14.285714285714286","2.0408163265306123","21.15085523278496"
"14.693877551020408","2.0408163265306123","21.54404469528848"
"15.10204081632653","2.0408163265306123","21.02719403127553"
"15.510204081632654","2.0408163265306123","20.902427108194736"
"15.918367346938776","2.0408163265306123","20.346643736011835"
"16.3265306122449","2.0408163265306123","20.469605828468985"
"16.73469387755102","2.0408163265306123","19.94775499023087"
"17.142857142857142","2.0408163265306123","20.006805141090293"
"17.551020408163264","2.0408163265306123","20.423730966642815"
"17.95918367346939","2.0408163265306123","19.290439832055924"
"18.367346938775512","2.0408163265306123","20.063822488474063"
"18.775510204081634","2.0408163265306123","20.205284601137983"
"19.183673469387756","2.0408163265306123","19.869622961872224"
"19.591836734693878","2.0408163265306123","19.320938855716925"
"20.0","2.0408163265306123","19.3421706277339"
"0.0","2.4489795918367347","20.31629785099226"
"0.40816326530612246","2.4489795918367347","20.152713319295422"
"0.8163265306122449","2.4489795918367347","20.520528363019007"
"1.2244897959183674","2.4489795918367347","21.124952244010217"
"1.6326530612244898","2.4489795918367347","21.90906532753386"
"2.0408163265306123","2.4489795918367347","22.862901796371354"
"2.4489795918367347","2.4489795918367347","25.004000296110355"
"2.857142857142857","2.4489795918367347","27.41751260363405"
"3.2653061224489797","2.4489795918367347","28.354380828120675"
"3.673469387755102","2.4489795918367347","29.024112130581457"
"4.081632653061225","2.4489795918367347","27.004333727625273"
"4.4897959183673475","2.4489795918367347","26.047013846468445"
"4.8979591836734695","2.4489795918367347","23.029413944917355"
"5.3061224489795915","2.4489795918367347","22.42261305412286"
"5.714285714285714","2.4489795918367347","20.720374643561403"
"6.122448979591837","2.4489795918367347","21.41135770502735"
"6.530612244897959","2.4489795918367347","19.824621303501218"
"6.938775510204081","2.4489795918367347","19.915972445409885"
"7.346938775510204","2.4489795918367347","19.43210474746558"
"7.755102040816327","2.4489795918367347","20.51763113253378"
"8.16326530612245","2.4489795918367347","20.248445019809473"
"8.571428571428571","2.4489795918367347","19.512784091071314"
"8.979591836734695","2.4489795918367347","19.419559024079064"
"9.387755102040817","2.4489795918367347","19.974730067000714"
"9.795918367346939","2.4489795918367347","20.11051828450242"
"10.204081632653061","2.4489795918367347","20.656813889049037"
"10.612244897959183","2.4489795918367347","19.87330150310632"
"11.020408163265307","2.4489795918367347","19.869285117657473"
"11.428571428571429","2.4489795918367347","19.888218312021934"
"11.83673469387755","2.4489795918367347","19.27148633903443"
"12.244897959183675","2.4489795918367347","20.455147790032857"
"12.653061224489797","2.4489795918367347","20.085199990336495"
"13.061224489795919","2.4489795918367347","19.811716333819252"
"13.46938775510204","2.4489795918367347","20.382933424498393"
"13.877551020408163","2.4489795918367347","20.076194838731492"
"14.285714285714286","2.4489795918367347","21.725743143193064"
"14.693877551020408","2.4489795918367347","21.274254846327526"
"15.10204081632653","2.4489795918367347","20.379340736320092"
"15.510204081632654","2.4489795918367347","20.65665928615266"
"15.918367346938776","2.4489795918367347","20.360123465121625"
"16.3265306122449","2.4489795918367347","19.98221018388897"
"16.73469387755102","2.4489795918367347","20.29892146881418"
"17.142857142857142","2.4489795918367347","19.926977398384373"
"17.551020408163264","2.4489795918367347","20.625562493274458"
"17.95918367346939","2.4489795918367347","20.11820942779615"
"18.367346938775512","2.4489795918367347","20.307830014610268"
"18.775510204081634","2.4489795918367347","20.531475017969484"
"19.183673469387756","2.4489795918367347","19.329434167566262"
"19.591836734693878","2.4489795918367347","19.901648564399256"
"20.0","2.4489795918367347","20.233252991751122"
"0.0","2.857142857142857","20.623414612088162"
"0.40816326530612246","2.857142857142857","19.5330618679544"
"0.8163265306122449","2.857142857142857","20.73298564579905"
"1.2244897959183674","2.857142857142857","20.95005670173144"
"1.6326530612244898","2.857142857142857","21.655951449204327"
"2.0408163265306123","2.857142857142857","22.092897262985517"
"2.4489795918367347","2.857142857142857","23.181804734525837"
"2.857142857142857","2.857142857142857","26.29533833782009"
"3.2653061224489797","2.857142857142857","28.960013302225224"
"3.673469387755102","2.857142857142857","29.82367836502464"
"4.081632653061225","2.857142857142857","26.62026147553257"
"4.4897959183673475","2.857142857142857","26.013242183766494"
"4.8979591836734695","2.857142857142857","24.553448414569395"
"5.3061224489795915","2.857142857142857","21.779653115375766"
"5.714285714285714","2.857142857142857","20.791798122327737"
"6.122448979591837","2.857142857142857","20.295592691664318"
"6.530612244897959","2.857142857142857","20.32819674774464"
"6.938775510204081","2.857142857142857","19.339630637999708"
"7.346938775510204","2.857142857142857","19.804452099227305"
"7.755102040816327","2.857142857142857","20.10402510094029"
"8.16326530612245","2.857142857142857","20.22469780679928"
"8.571428571428571","2.857142857142857","19.394539685247256"
"8.979591836734695","2.857142857142857","19.989981273036765"
"9.387755102040817","2.857142857142857","20.525307674970634"
"9.795918367346939","2.857142857142857","20.89450917778745"
"10.204081632653061","2.857142857142857","20.483985863223463"
"10.612244897959183","2.857142857142857","19.65776127526655"
"11.020408163265307","2.857142857142857","20.52647912759503"
"11.428571428571429","2.857142857142857","20.550287703355824"
"11.83673469387755","2.857142857142857","19.41754963111894"
"12.244897959183675","2.857142857142857","20.406226823322815"
"12.653061224489797","2.857142857142857","19.56249187421514"
"13.061224489795919","2.857142857142857","20.738454369101145"
"13.46938775510204","2.857142857142857","21.76719791629807"
"13.877551020408163","2.857142857142857","21.889466619384567"
"14.285714285714286","2.857142857142857","22.11634454348473"
"14.693877551020408","2.857142857142857","22.642699801086273"
"15.10204081632653","2.857142857142857","22.290044644342714"
"15.510204081632654","2.857142857142857","21.510223148755504"
"15.918367346938776","2.857142857142857","21.083808176354662"
"16.3265306122449","2.857142857142857","20.39794805198213"
"16.73469387755102","2.857142857142857","20.77053404979371"
"17.142857142857142","2.857142857142857","20.537224367323766"
"17.551020408163264","2.857142857142857","20.390797297496068"
"17.95918367346939","2.857142857142857","20.549842464995383"
"18.367346938775512","2.857142857142857","20.20901127508944"
"18.775510204081634","2.857142857142857","20.35999297043162"
"19.183673469387756","2.857142857142857","20.209239634504094"
"19.591836734693878","2.857142857142857","20.448642882605583"
"20.0","2.857142857142857","20.136740325603945"
"0.0","3.2653061224489797","19.761656374309023"
"0.40816326530612246","3.2653061224489797","20.028433602729045"
"0.8163265306122449","3.2653061224489797","20.13369423032072"
"1.2244897959183674","3.2653061224489797","20.605547150243368"
"1.6326530612244898","3.2653061224489797","21.845490488697365"
"2.0408163265306123","3.2653061224489797","22.095781491996554"
"2.4489795918367347","3.2653061224489797","24.187474776877252"
"2.857142857142857","3.2653061224489797","27.2181572175787"
"3.2653061224489797","3.2653061224489797","27.498947870833568"
"3.673469387755102","3.2653061224489797","28.500623667281754"
"4.081632653061225","3.2653061224489797","28.44211309025028"
"4.4897959183673475","3.2653061224489797","26.434112737326814"
"4.8979591836734695","3.2653061224489797","24.792718534789334"
"5.3061224489795915","3.2653061224489797","22.33729227324397"
"5.714285714285714","3.2653061224489797","21.994404174203225"
"6.122448979591837","3.2653061224489797","19.89452139071342"
"6.530612244897959","3.2653061224489797","20.649084691978377"
"6.938775510204081","3.2653061224489797","19.947354495962987"
"7.346938775510204","3.2653061224489797","19.449272940550618"
"7.755102040816327","3.2653061224489797","20.610745315669984"
"8.16326530612245","3.2653061224489797","20.229028741583285"
"8.571428571428571","3.2653061224489797","19.483394736079802"
"8.979591836734695","3.2653061224489797","19.612812602745308"
"9.387755102040817","3.2653061224489797","19.97911870646163"
"9.795918367346939","3.2653061224489797","20.484272935233186"
"10.204081632653061","3.2653061224489797","20.06003845247934"
"10.612244897959183","3.2653061224489797","18.726508506849818"
"11.020408163265307","3.2653061224489797","20.06280786995011"
"11.428571428571429","3.2653061224489797","19.960909302339836"
"11.83673469387755","3.2653061224489797","20.085369613656855"
"12.244897959183675","3.2653061224489797","19.855031329813215"
"12.653061224489797","3.2653061224489797","21.346382863370536"
"13.061224489795919","3.2653061224489797","20.78134447157852"
"13.46938775510204","3.2653061224489797","21.82787560555886"
"13.877551020408163","3.2653061224489797","23.93078151525779"
"14.285714285714286","3.2653061224489797","24.708084978937226"
"14.693877551020408","3.2653061224489797","24.37234170457519"
"15.10204081632653","3.2653061224489797","24.77335840017732"
"15.510204081632654","3.2653061224489797","24.277404892816687"
"15.918367346938776","3.2653061224489797","21.588390029280028"
"16.3265306122449","3.2653061224489797","21.375188144842145"
"16.73469387755102","3.2653061224489797","19.56291359884315"
"17.142857142857142","3.2653061224489797","19.70153680007355"
"17.551020408163264","3.2653061224489797","20.45968523269247"
"17.95918367346939","3.2653061224489797","19.835404847655205"
"18.367346938775512","3.2653061224489797","19.828542287867098"
"18.775510204081634","3.2653061224489797","19.478531984547395"
"19.183673469387756","3.2653061224489797","19.984633516729364"
"19.591836734693878","3.2653061224489797","19.69387627447301"
"20.0","3.2653061224489797","20.166160484784584"
"0.0","3.673469387755102","20.68137292707058"
"0.40816326530612246","3.673469387755102","19.77851014222547"
"0.8163265306122449","3.673469387755102","20.185115192566773"
"1.2244897959183674","3.673469387755102","21.12644919413695"
"1.6326530612244898","3.673469387755102","21.754513040241317"
"2.0408163265306123","3.673469387755102","21.58594225538717"
"2.4489795918367347","3.673469387755102","23.64130831628337"
"2.857142857142857","3.673469387755102","25.90266852199444"
"3.2653061224489797","3.673469387755102","28.39578985610767"
"3.673469387755102","3.673469387755102","29.28201223066062"
"4.081632653061225","3.673469387755102","30.47259134180677"
"4.4897959183673475","3.673469387755102","28.758963513127746"
"4.8979591836734695","3.673469387755102","25.284596172398864"
"5.3061224489795915","3.673469387755102","22.52161963931315"
"5.714285714285714","3.673469387755102","20.9125085731233"
"6.122448979591837","3.673469387755102","20.34987717004994"
"6.530612244897959","3.673469387755102","20.291378797911506"
"6.938775510204081","3.673469387755102","19.836246959119297"
"7.346938775510204","3.673469387755102","19.80599707215618"
"7.755102040816327","3.673469387755102","19.680432003777252"
"8.16326530612245","3.673469387755102","20.210033154552008"
"8.571428571428571","3.673469387755102","20.02725386635527"
"8.979591836734695","3.673469387755102","18.924981546914616"
"9.387755102040817","3.673469387755102","19.510714428822332"
"9.795918367346939","3.673469387755102","19.878252881869038"
"10.204081632653061","3.673469387755102","20.024848027917535"
"10.612244897959183","3.673469387755102","19.99724411304526"
"11.020408163265307","3.673469387755102","20.168999064863318"
"11.428571428571429","3.673469387755102","20.473741247427444"
"11.83673469387755","3.673469387755102","21.432349904716546"
"12.244897959183675","3.673469387755102","20.832723733473305"
"12.653061224489797","3.673469387755102","20.140741425811925"
"13.061224489795919","3.673469387755102","21.517118179923955"
"13.46938775510204","3.673469387755102","23.279772231938303"
"13.877551020408163","3.673469387755102","24.790580771144555"
"14.285714285714286","3.673469387755102","25.654992736445525"
"14.693877551020408","3.673469387755102","27.66372993849103"
"15.10204081632653","3.673469387755102","26.387572493430227"
"15.510204081632654","3.673469387755102","23.491143220153386"
"15.918367346938776","3.673469387755102","23.71466586451055"
"16.3265306122449","3.673469387755102","21.76324726071903"
"16.73469387755102","3.673469387755102","20.95946143246448"
"17.142857142857142","3.673469387755102","20.87319117952185"
"17.551020408163264","3.673469387755102","19.211100423340277"
"17.95918367346939","3.673469387755102","19.67485272036648"
"18.367346938775512","3.673469387755102","19.8600632732227"
"18.775510204081634","3.673469387755102","20.25739904001562"
"19.183673469387756","3.673469387755102","20.293189703359896"
"19.591836734693878","3.673469387755102","19.682673078575565"
"20.0","3.673469387755102","20.12021052847208"
"0.0","4.081632653061225","19.426149797015793"
"0.40816326530612246","4.081632653061225","20.645044894729477"
"0.8163265306122449","4.081632653061225","20.224849376269212"
"1.2244897959183674","4.081632653061225","20.28741422814025"
"1.6326530612244898","4.081632653061225","21.181535247492842"
"2.0408163265306123","4.081632653061225","22.672288201632462"
"2.4489795918367347","4.081632653061225","24.086302500027173"
"2.857142857142857","4.081632653061225","26.5088028701595"
"3.2653061224489797","4.081632653061225","27.88847798534838"
"3.673469387755102","4.081632653061225","30.52891410483689"
"4.081632653061225","4.081632653061225","29.73925155024648"
"4.4897959183673475","4.081632653061225","28.53793154715796"
"4.8979591836734695","4.081632653061225","26.839408366748444"
"5.3061224489795915","4.081632653061225","24.250796043679124"
"5.714285714285714","4.081632653061225","21.73096899344446"
"6.122448979591837","4.081632653061225","20.96325258446634"
"6.530612244897959","4.081632653061225","19.600965408365273"
"6.938775510204081","4.081632653061225","21.183979622080788"
"7.346938775510204","4.081632653061225","20.381522379598685"
"7.755102040816327","4.081632653061225","19.31218813857899"
"8.16326530612245","4.081632653061225","19.657943268693966"
"8.571428571428571","4.081632653061225","20.954595808820628"
"8.979591836734695","4.081632653061225","19.88877363612672"
"9.387755102040817","4.081632653061225","18.726078379776727"
"9.795918367346939","4.081632653061225","19.745492463965977"
"10.204081632653061","4.081632653061225","20.699622847211533"
"10.612244897959183","4.081632653061225","20.291859697931937"
"11.020408163265307","4.081632653061225","20.24391696635257"
"11.428571428571429","4.081632653061225","20.076106391691376"
"11.83673469387755","4.081632653061225","19.72681215733105"
